complex_id,apt_name,dong,jibun,lat,lon,yyyymm,commercial_index,school_pc1,admin_dong,pop_growth_mom,population,avg_price_per_m2,deal_count,slope_mean_100m,slope_median_100m,slope_stdev_100m,slope_min_100m,slope_max_100m,slope_range_100m,slope_mean_150m,slope_median_150m,slope_stdev_150m,slope_min_150m,slope_max_150m,slope_range_150m,slope_mean_200m,slope_median_200m,slope_stdev_200m,slope_min_200m,slope_max_200m,slope_range_200m,slope_mean_300m,slope_median_300m,slope_stdev_300m,slope_min_300m,slope_max_300m,slope_range_300m,buildYear,station_name,straight_dist_m,walk_dist_m,walk_time_min,avg_daily_ridership,station_zone,building_age,living_population,commercial_index_lasso19
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202006,0.1145648982242532,-0.2945592849954612,이문제2동,-0.054,20433,915.5764325328048,22.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,16123.798954861111,0.015947817000143902
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202009,0.1176888245726288,-0.2945592849954612,이문제2동,-0.064,20306,943.4109979673058,17.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,16582.777502222223,0.015013926705963776
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202012,0.1170527309722808,-0.2945592849954612,이문제2동,-0.148,20178,1040.5368641903096,16.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,16495.43557486559,0.01631858740224841
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202103,0.1170527309722808,-0.0373448636810163,이문제2동,-0.209,20025,1136.2597891782398,15.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,16753.433158064516,0.016635116703015002
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202106,0.1164873144386382,-0.0373448636810163,이문제2동,-0.32,19944,1127.9484265815126,14.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,15597.313015,0.017845355057886373
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202109,0.1164873144386382,-0.0373448636810163,이문제2동,-0.216,19866,1260.21973776784,16.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,15770.709753472222,0.01738710537956071
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202112,0.1132832874146632,-0.0373448636810163,이문제2동,-0.126,19809,1310.1703444019302,7.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,15411.559431317204,0.01782906248547462
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202203,0.1132832874146632,0.2706547110417403,이문제2동,-0.126,19766,1287.9924431849752,3.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,15471.443802553764,0.018258682869392674
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202206,0.1132832874146632,0.2706547110417403,이문제2동,-0.086,19647,1247.8287159455308,2.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,15261.716671527778,0.019066057423264227
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202209,0.1132832874146632,0.2706547110417403,이문제2동,0.071,19655,835.2767847977137,2.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,14164.84594125,0.019424805430041842
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202212,0.1136602317704249,0.2706547110417403,이문제2동,0.0,19613,945.042727934615,4.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,14337.578949193548,0.02071311546515503
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202303,0.1157479235869516,0.5093299489359138,이문제2동,-0.276,19520,1006.0936649216932,10.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,13989.690682258064,0.017468019717919534
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202306,0.1164873144386382,0.5093299489359138,이문제2동,-0.216,19447,912.9017909431708,13.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,13898.882755555556,0.014912473533867687
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202309,0.1164873144386382,0.5093299489359138,이문제2동,-0.247,19396,1011.5113478729212,11.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,13576.440009722222,0.01335754510533391
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202312,0.1157479235869516,0.5093299489359138,이문제2동,-0.253,19334,987.1262754732104,5.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,13372.615847177418,0.013421913278500595
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202403,0.1164873144386382,0.6056870281053907,이문제2동,-0.13,19239,1032.063412513753,6.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,12957.268214112904,0.013321158688404673
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202406,0.1173611399906314,0.6056870281053907,이문제2동,-0.141,19116,1054.5054979091583,15.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,13371.100186944444,0.012619303633564853
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202409,0.1173611399906314,0.6056870281053907,이문제2동,-0.199,19046,1063.172902924743,21.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,13197.891784027775,0.012488378357551342
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202412,0.1307625141396236,0.6056870281053907,이문제2동,-0.137,18954,1116.7736245199385,4.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,12773.29910282258,0.015543322322707984
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202503,0.1236673860682656,-0.0880622236437448,이문제2동,-0.58,18518,1081.784011088039,26.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,12537.36812889785,0.017333466915328558
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202506,0.1184244327563065,-0.0880622236437448,이문제2동,-0.131,18344,1031.6438187289257,33.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,12324.55381,0.020420540879844462
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202509,0.1265108424382298,-0.0880622236437448,이문제2동,-0.302,18177,1166.4899534640258,23.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,,0.021703710446367444
304,쌍용,이문동,64,37.5997835954564,127.068513545003,202512,0.1265108424382298,-0.0880622236437448,이문제2동,-0.728,17998,1146.12997350761,17.0,16.2909786701202,16.3439049720764,0.68336932429425,15.4809913635254,16.9951133728027,1.51412200927734,16.8100892172919,16.9399280548096,0.861476865942933,15.4809913635254,18.5829677581787,3.10197639465332,16.6060576756795,16.8718433380127,1.1391640579932,15.2354125976562,18.5829677581787,3.34755516052246,17.2594136893749,16.9058856964111,3.06600228551757,11.0540351867676,27.0833377838135,16.0293025970459,2000,신이문,337.7,422.1,6,7619.0,역세권,26,11878.861291129033,0.02282570565176708
305,래미안라그란데,이문동,257-42,37.6000836382077,127.060230246956,201903,0.1149616430486363,-0.561994205660865,이문제1동,-4.812,20849,,,29.5562386512756,29.3510723114014,2.08941657495953,27.0374393463135,32.4853706359863,5.44793128967285,32.2976500988007,30.8581457138062,4.42789699779514,27.0374393463135,39.850513458252,12.8130741119385,29.9515562693278,28.2433052062988,4.51980678757289,25.301778793335,39.850513458252,14.548734664917,28.4859272003174,27.3488502502441,4.77008303133924,21.0552234649658,39.850513458252,18.7952899932861,2025,외대앞,533.3,666.6,9,8674.0,역세권,1,28055.95886424731,0.0028441159561847533
305,래미안라그란데,이문동,257-42,37.6000836382077,127.060230246956,201906,0.1068752333667131,-0.561994205660865,이문제1동,-1.727,19741,,,29.5562386512756,29.3510723114014,2.08941657495953,27.0374393463135,32.4853706359863,5.44793128967285,32.2976500988007,30.8581457138062,4.42789699779514,27.0374393463135,39.850513458252,12.8130741119385,29.9515562693278,28.2433052062988,4.51980678757289,25.301778793335,39.850513458252,14.548734664917,28.4859272003174,27.3488502502441,4.77008303133924,21.0552234649658,39.850513458252,18.7952899932861,2025,외대앞,533.3,666.6,9,8674.0,역세권,1,25285.12699958333,0.0032862847364026056
305,래미안라그란데,이문동,257-42,37.6000836382077,127.060230246956,201909,0.1068752333667131,-0.561994205660865,이문제1동,-0.502,19233,,,29.5562386512756,29.3510723114014,2.08941657495953,27.0374393463135,32.4853706359863,5.44793128967285,32.2976500988007,30.8581457138062,4.42789699779514,27.0374393463135,39.850513458252,12.8130741119385,29.9515562693278,28.2433052062988,4.51980678757289,25.301778793335,39.850513458252,14.548734664917,28.4859272003174,27.3488502502441,4.77008303133924,21.0552234649658,39.850513458252,18.7952899932861,2025,외대앞,533.3,666.6,9,8674.0,역세권,1,25465.46966861112,0.003780616119853026
